,Protein / seconds,Polypeptide / seconds,Amino acid / seconds,Heteroploycondensate(HPC) / seconds,Polysaccharides / seconds,Oligosaccharides / seconds,Humic acid / seconds,Monosaccharides / seconds,Inorganic carbon/ seconds,Lipids / seconds,Pigments / seconds,Porphyrin / seconds,V-Phenol / seconds,S-Phenol / seconds,C-Phenol / seconds
108,8508061.030460687,1961230.013874059,939973.9928523113,870402902084.951,27436008.304972127,8361080.919741752,27251796.85657608,26328382.819369696,2623055.196216908,1974582.8344190228,8620860.49239038,8773795.7078896,2661905.308151837,2630923.6761920825,2498751.568094619
109,8685119.53047271,1888969.109389268,893981.0087972351,809927809082.2015,25693528.31410622,7737160.424081722,25573763.027643107,25173453.555907212,2483568.944155086,2028008.0869578312,8998126.026669418,8595856.663012486,2628500.8507274236,2450238.278883935,2542040.611024285
110,8848620.015155531,1823517.0990832285,852710.1465104658,865297090934.8246,27712473.08607842,7975207.970105631,25259870.952878304,25899898.4018034,2545811.983341415,1977588.727676578,9123443.028874142,8819897.638471302,2748750.987663702,2713131.9204526776,2720907.670279395
111,9045775.962021645,1913202.874471305,843728.4452011471,838039061257.2175,27674809.0776801,7604533.136707875,25296230.85445181,27192078.61928353,2710999.959413444,1808195.5791439824,8107810.788738751,8977131.35775467,2589312.3134954153,2525697.341275337,2760129.426753424
112,9277559.416144658,1958764.8151760357,847190.7550531339,894699415792.5594,25085099.98376489,7669025.131596688,26463569.95550425,24800877.35679619,2494572.043342113,1841663.3531720913,8573488.759760154,8552018.193248285,2370466.8598328703,2596976.6556243403,2646250.4086355693
113,8371284.89986735,2012813.5463856328,864401.5690401726,877158323567.0889,25897595.86525764,7633337.350910983,25163394.809380207,24935720.90103876,2645942.9060041625,1875689.8055965092,8915882.620050494,9140686.495952286,2564967.6279000095,2608168.6652588993,2533434.657384414
114,8374411.603453466,1975282.0007510022,820250.9713959285,868571311816.2194,26148579.684084903,7572803.827755006,26482269.07186394,26029183.5803783,2646211.0462565646,1990278.0389546214,8739334.8591425,8594799.72965534,2688488.947487623,2672917.337121499,2517132.9576162146
115,8051270.475618779,1931433.7604198193,877264.0036848644,876715758591.7345,26669877.10134915,7277726.335769031,26849092.503529683,24583026.57773985,2752278.244756137,1997551.6778152636,9176463.967309736,8296177.4480739925,2490648.3692209325,2633887.5483183973,2574661.301661209
116,8943658.151083851,1995327.7984511221,875829.7496768716,856332381620.6835,25881339.788090143,8109774.806225741,27140209.6401004,24301767.701259896,2561717.8953878824,1964321.5743944389,8952056.907195,8726824.575925967,2650199.049546374,2397209.0529742283,2590625.370150109
117,8468292.222987186,2066571.8259005009,930507.5939091963,943983493850.7207,27931318.506922003,8095034.777102396,25189538.800403606,26379832.71134045,2494182.607193797,1905386.4990859996,9384798.313036367,9415703.574748944,2728932.049339415,2389936.983541307,2789802.0173540246
118,8169193.562613709,2026421.5817506802,935240.9836698831,857731716635.2245,27042694.64359236,7874755.736258802,26902694.117129743,27088612.720749326,2737806.550804759,2097789.643317004,8483590.47335506,7920787.92859416,2396353.093294567,2608945.842075129,2529153.63067703
119,8195274.430692433,1896215.5989213006,905920.1666984671,785880059549.9194,26550562.069343586,8451369.124298906,27210879.160355818,25547318.413559068,2386602.8249627077,1992785.199978532,8584353.494305454,7802551.102896045,2608471.5916610467,2627110.1873152875,2465526.657312444
120,8973625.317369288,1990167.2216806884,880387.9940290092,856517228351.1179,25165621.556612637,8230482.4785614535,24246524.832588717,26004876.78840981,2653006.9720195364,1971084.4684498517,9197670.895839913,8864813.083690923,2467048.7260964364,2564719.5614146707,2688987.4880886213
121,8874237.549725337,1953668.0548257148,800255.1160955192,862373329151.9089,26858609.825058557,7643684.661985938,26507321.854701344,25527339.85040015,2711762.1439577946,1964414.084983828,9351809.407264968,8117158.299118081,2774139.6353460317,2604484.1319984067,2626325.2502848357
122,8498788.924771855,1984364.9359271876,855069.8580194709,864713216196.1451,24422577.602948483,8502301.409831803,25484888.73830201,25299450.42267805,2525191.293401621,1948552.8883835417,8599491.34236075,8751494.89128162,2433935.9769393615,2599317.7734298217,2470411.299123577
123,8810671.936391747,1920307.9544855028,825977.3015120336,821146493094.5479,27981400.983425993,8478842.013869867,24232970.39393899,27734425.4093392,2349367.588261481,1944095.2144119139,8268588.305953821,8444294.672134912,2793427.1055560024,2434878.2506380877,2482997.986958192
124,8760356.306223743,2101183.103995423,923236.8535562418,832264073640.3048,26206536.414489806,8009615.559845322,26584549.679976717,26390859.835265014,2522965.6053091655,1960814.3221671286,8644895.336444322,8836698.398918876,2598086.605368388,2684023.8615606204,2727692.3336960566
125,8698344.447293852,2004694.8717864878,881482.452340479,809440759112.5271,26059802.01060718,7679681.122920898,25248180.808640983,24679265.78860752,2534719.090204248,2022627.2975716994,9071070.80007195,8641451.120186552,2519790.562501179,2738836.7061441154,2504493.545094564
126,9106453.972843055,2110326.348699936,911646.9475412177,851536088575.4845,26963949.015950702,8334225.358538946,24035879.07951791,25949866.23475127,2636992.14583744,2147648.1595477685,8572051.220110536,8678675.239515867,2510246.2144955005,2603551.6643900876,2571647.229469177
127,8636375.361318512,1886961.6751934646,863455.5156538488,837336862950.5608,27359327.33994888,8248948.162107289,25163036.519695863,27419358.65787243,2452085.5222191126,1909441.508591971,9107972.318297833,8348905.929760904,2713823.819937943,2338240.174145357,2648873.5438444247
128,8030432.049902952,1954731.475453631,940512.2921873409,910612505747.8494,25953712.354579717,8055998.429382054,26073623.96734402,24677893.440019533,2550914.484726912,2012703.3121435721,8950977.567692988,7898910.670870804,2517961.687957796,2549343.7165019377,2497367.016540106
129,8534688.005938629,1849303.0470588633,842469.2003367727,929729632258.9298,27172943.668437745,8004502.573748767,26832671.233592503,26258159.963098336,2349798.338483879,2023031.6081885046,8553570.654371314,8886878.221850613,2573392.4751884476,2427080.3772562607,2611571.8358198153
130,8206146.854128342,1989285.0766214363,845320.9315522079,877462206052.9976,24696163.057962485,8134989.751731487,27488520.30709609,24514473.335632835,2630360.516985925,1999323.9208964529,8648869.169250172,8967345.49942009,2549455.1410059603,2603600.8367070802,2711644.898462426
131,8934177.668214962,2141785.7968535414,883929.1920748736,879722685490.304,25051455.957476158,8155992.550563566,25837011.672926523,27047572.282653138,2689332.695674687,1862032.6090082193,8782404.578631604,8495586.93269271,2604828.6185525768,2701985.4800775107,2531428.716304093
132,8767754.236283515,1907785.278106442,922185.2971746364,806939172190.0621,26805427.72443961,8334991.126687177,26129108.604881834,23920551.40931523,2620271.8489604876,2016772.589911889,8663478.163496137,9420040.129841374,2739084.4641649392,2462013.929635861,2561737.8822105853
133,8511297.951286798,2007312.878653068,905877.1599990459,844008312231.8552,26003976.15197153,8101386.972447281,26730476.32800577,25973566.073004737,2712851.37651591,1984067.6442889583,9227752.824237756,9194609.998553064,2626389.5630478193,2648021.9293735856,2618885.7968935193
134,8878931.649495943,2105614.357685566,829056.836156043,926028904962.9949,26158849.831928123,7868231.24944187,25718613.776822347,26119503.411659192,2537683.9051591516,1965053.3237007982,8464465.101074977,8727091.109925086,2710675.5096779643,2451128.8674386414,2460323.4772438053
135,8597082.988595044,2061332.261320799,883255.4133964622,822996255408.8175,26370805.203632753,7467204.682872925,26920911.822459918,25601278.097626355,2455123.0801714887,1957765.8486489125,8072912.214580144,9478728.917412167,2633693.3562249523,2595201.4630393595,2750641.817312839
136,8324186.717761451,2015399.724874986,859107.4231826894,907442571883.7773,26494590.048574083,8142970.569960559,23670439.224925656,26820832.399110653,2686999.6670571603,2007587.0882433606,9018326.024355495,8575844.237154052,2436300.526343094,2559409.7798721967,2625252.4779441394
137,8809022.52639153,2154556.4694074346,849471.424122263,884054097609.9379,25452263.929934964,8604111.34978927,26254465.458363887,23838116.17777095,2401562.8128973967,2085786.799076391,8724639.088069387,9057716.308672812,2437620.4785482856,2558035.565878371,2417565.4046681994
138,8042292.004017808,1952829.3451317276,906348.307870508,886458354764.0779,25384387.630684327,7649648.329691095,27667818.095301867,26421335.155593537,2704595.383608547,2113461.5637164875,8700283.440799473,9184432.605090119,2515972.5646872167,2470648.458503299,2700832.6447520405
139,8960183.744576108,2138788.3749356647,860380.7520686212,824957133600.7479,27486907.632945705,8132648.101225367,26671734.783255346,24628625.72088973,2633996.3657443584,1961956.3153355177,8593594.58419128,8756933.491982026,2515238.867793536,2815209.990790995,2495054.384314269
140,8535044.04720506,2060110.0687464534,905463.7665258162,838420381940.0533,25852049.945703663,7911490.470382035,25857282.68763398,25354080.62757243,2610355.327933397,1980639.8256171045,8703346.99280089,8877515.364032662,2509602.8844683026,2784077.746460051,2410584.2014752473
141,8840872.679833708,2052731.012176004,849319.6654793494,879119624348.5184,24718393.51335996,7432549.563004668,26047015.12022824,26938706.178223986,2523318.0779637275,2113362.2758312626,8388950.730437875,8654193.252499452,2482156.2820082204,2520083.951325872,2786567.3839069665
142,8337752.258802025,1876408.729308146,915855.4833560451,895094379212.2081,24387736.488741703,7621175.192763835,25712782.09191708,26958419.00941924,2610285.0793745555,1977019.6350560428,9110637.167412829,8927384.066303553,2553957.798944468,2702098.879931903,2630048.238816962
143,8912284.255196048,2070139.9746008143,869408.7622905935,861165651196.6317,24952008.94899705,8167270.262080088,25370159.04447662,26638295.15950499,2505106.830529169,1996468.313233353,8684936.945690922,8180239.203185247,2584557.5707982434,2606440.6601486094,2555417.0435036505
144,8479904.143021243,1873820.1007673002,815609.5173511464,920468853165.4309,26006931.444799855,7924085.801814505,26369464.556893017,25013812.90210772,2585163.9564673984,1998357.4387299912,8675892.09609804,8530785.028702056,2486592.4387781313,2510876.6498821005,2581999.3264479702
145,9139098.17653515,1966746.527143499,805358.8055370137,864965374163.7244,25461818.113801334,7870399.070514049,26143884.11909916,27431816.152614318,2670822.6799028195,2117128.51575166,9410686.87612715,8384877.084651409,2671439.1562292473,2583084.449233016,2436303.8282488156
146,9067418.021064667,1990064.741739281,856983.9479552017,890431875010.3955,26910023.150859993,8025043.923100758,26134774.191445135,27024698.549830213,2469831.063401311,1996829.2538037226,8426125.675697416,9163571.221566822,2595042.690830737,2564635.7813490992,2772813.155018699
147,8631322.615843195,2022443.073940718,934707.1675383875,938722429146.6635,26909262.836877942,7819717.911659959,23839005.431662276,26086307.964249443,2464629.3387567136,2077290.1702950601,9015990.045120263,9219564.8472107,2499926.8028166536,2607793.311288116,2629949.949157314
148,8820374.558507385,2032104.6020200695,908876.9978245313,847032459821.8551,26303681.08420282,8399139.029787611,27298849.231352177,26593376.259827577,2585895.400453572,2137206.8328199596,9210237.176646618,8723795.09519953,2648370.1672021085,2619971.4434185885,2568219.9581336603
149,8540664.545748882,1869817.4789194649,855611.6326712974,910498566167.2356,26068888.302751888,7309155.969742691,26703485.419652637,26586790.69020229,2698925.2479626145,1984215.0049708304,8632308.754866602,9003190.746906092,2795227.463463649,2458944.58694527,2566403.3411353515
150,8077855.3908537775,2042825.7706537116,889685.2659467852,820119396762.9642,24643989.249365203,8456770.320879601,25546568.26882695,26346928.113937195,2635089.7963183858,2068350.2373651045,8524241.969239926,9242755.768900536,2382190.7737923064,2578433.8367939116,2511701.075099172
151,8752256.067714175,1900167.6086567591,842567.9324353758,844411651401.0592,26871214.685943976,7775241.487996524,26504869.831540953,25265186.940490432,2575683.8862367184,1913906.4052104426,8524017.695013493,7915594.5418441165,2713193.5402906453,2595683.0443199333,2481114.4118637913
152,8742835.201204961,1908759.3767508008,859587.9091245827,827822426777.0273,23696731.9188482,7690443.924384329,24148449.27320858,26214195.790828686,2734271.8774074614,1900151.4661138467,8023987.148883009,8701989.014889324,2475476.4343231865,2714166.7402348146,2732985.21686865
153,7988839.47888978,1902329.0879699665,893080.8899289127,896587716764.1118,24255258.08124925,7641014.641021232,25236658.666068085,26377294.601887982,2498816.026208813,1928435.8817176323,8364442.745948937,8483621.177957732,2527108.4369656825,2578495.197816454,2619778.3316838094
154,8592005.817618813,1901468.9883179246,877385.1419666825,848710785373.78,24680739.47764975,7245017.038419586,25459691.835405882,26174309.727248713,2615983.903910681,1893108.4121474677,8804647.003198404,8778073.769003969,2473094.715840992,2600153.400257601,2525257.6390358876
155,8050784.125272555,2004389.7024310497,791146.4823765975,895698695040.5516,26445321.967412885,7660048.9568193965,28008024.44063282,26418263.340985097,2696951.873518601,1838019.7578069256,8947372.955243245,8171186.692758185,2632599.790155948,2590178.725681534,2760023.32178183
156,8815962.064444099,2011381.5921973311,867728.636141835,940565449059.896,26989122.686547846,7541669.648663391,25554300.3641441,26437906.22013435,2579819.7761299172,1988053.3121347162,8798895.30017039,8439794.932034759,2640434.171580672,2610160.33498108,2722540.0897549195
157,8240434.4042614335,2132515.5123419547,902421.1004043107,880297308626.301,25930648.060001023,8012459.097545119,26501777.504443176,25711337.847056158,2547712.4513875465,2066051.799435132,8837749.909207394,8709467.783577904,2626027.2007943965,2554813.577675519,2416857.4509436223
158,8417178.025425646,1932677.11201815,804170.7831031331,894672816268.1595,25218674.472608365,7465761.388670221,25597523.063001122,25807316.506621856,2448283.4503154163,2083089.7007497456,8784884.816979758,8528862.903217668,2665440.2795036803,2527232.8396858354,2498531.653324453
159,8296258.593150342,2077814.3433763753,898719.8200425598,901023708399.3774,24693537.57951685,8029027.5744915325,27833773.577233333,26982564.240708876,2454434.533740166,2042505.4615706156,8599639.276538383,8563901.583786627,2719737.8329596883,2629678.5425397158,2426696.727142018
160,8247623.744357245,2034784.0898378943,849099.2375096576,860298155754.4053,26337441.968532197,8486293.087607948,26751192.98069707,24144434.90283262,2541802.083353824,2033341.9907793528,8658694.39061533,9432777.753492862,2601729.7364226226,2459058.809706957,2486256.1203428246
